tag,ROC-AUC,PR-AUC
action,0.7167236819758838,0.07217996552857459
adventure,0.5630215649012641,0.041339204757700615
advertising,0.7204016490317057,0.08701489048594753
background,0.5728199602122016,0.009760256112437611
ballad,0.7763548113763631,0.10691499861655902
calm,0.7372202229895578,0.13816040711415759
children,0.6581248844908585,0.06246513898134568
christmas,0.5874064783667788,0.02937747407858913
commercial,0.687440667585362,0.04806069288178534
cool,0.6049784563506931,0.01144994797349626
corporate,0.7194073317506764,0.14462179938201097
dark,0.7509689041472855,0.1555345273754991
deep,0.7945507556963549,0.2510806769739
documentary,0.611157149897131,0.04199266778544551
drama,0.7223150143678161,0.0499434737499833
dramatic,0.6549347445984763,0.01602927475871899
dream,0.6207978069379776,0.07799799246682904
emotional,0.6703882133404886,0.1562792264079275
energetic,0.7611321621449367,0.16098879084385895
epic,0.8909471291255178,0.4053600848555011
fast,0.9026544165580183,0.05899798804767112
film,0.7154037322209156,0.14356334315376063
fun,0.7581216115265419,0.10900573071745484
funny,0.7220566747586779,0.012556075892538711
game,0.5877200130378096,0.0123258369173375
groovy,0.8220261570583459,0.08917614627404609
happy,0.7207519151355557,0.2342046933741576
heavy,0.9607885702340465,0.3206729754933281
holiday,0.41069816830368994,0.008670570810296518
hopeful,0.7178556676697943,0.021838686476766157
inspiring,0.5748521790058085,0.054481209770518235
love,0.5861538865822253,0.09532595275601943
meditative,0.7202580684782183,0.10482409183388698
melancholic,0.6461846566154342,0.05706870828257956
melodic,0.584977431566686,0.15029677822499754
motivational,0.7404418209462482,0.07737287182949801
movie,0.645393984028096,0.06199677745909663
nature,0.754974166855355,0.046117582977358344
party,0.815847613924537,0.11513692603893398
positive,0.6456410513643659,0.026057744924393167
powerful,0.6423775391676346,0.02397311673625268
relaxing,0.7330060469218268,0.18058687256515354
retro,0.520515431158034,0.012553625373791153
romantic,0.6919247685824178,0.08731767656398927
sad,0.6869371004215639,0.08377374618120528
sexy,0.6866300563511719,0.02085020492461243
slow,0.686205629677348,0.02625981762342704
soft,0.7037969515514426,0.06332181965030015
soundscape,0.6215849412875434,0.018218089041906582
space,0.6731722024601594,0.04930171852322007
sport,0.8257313048828234,0.034089958039003616
summer,0.7956476291156971,0.14438393849173567
trailer,0.9310553754043963,0.20954671242645248
travel,0.5907274180655475,0.016885254512229515
upbeat,0.5898263974898852,0.043504108239399854
uplifting,0.6187236942632626,0.05021621310205056
