tag,ROC-AUC,PR-AUC
action,0.6360724943591237,0.026313960345781887
adventure,0.6256368944338869,0.03324518655024664
advertising,0.7029770047553906,0.08799443930276936
background,0.5165285145888594,0.008520002456320437
ballad,0.5353761420571765,0.02201869398111095
calm,0.6178547655697466,0.03653063747196588
children,0.5400648448355722,0.03634921513086274
christmas,0.5083045760352627,0.020625155012869437
commercial,0.6221367325065074,0.0317128918031003
cool,0.6087095666291995,0.011941972354926948
corporate,0.5894109203334621,0.04842049194171865
dark,0.5776644712517017,0.07938189566844674
deep,0.7594369838921953,0.11012474893637562
documentary,0.5473960094316899,0.03665904078667437
drama,0.6960488505747127,0.052536025976010856
dramatic,0.5107640189833895,0.0086637491401572
dream,0.5903704151633038,0.07857981526326091
emotional,0.5686868070885829,0.11756456380583952
energetic,0.6103163026394429,0.0853436588761122
epic,0.7764169048423099,0.16666717227816286
fast,0.5327574967405476,0.010103882925160165
film,0.6696688633959809,0.10999016177410818
fun,0.698898676784935,0.10625288845402159
funny,0.6222488120850926,0.017321793620131275
game,0.5427599413298566,0.009026957609059472
groovy,0.714059418860921,0.04250750419081267
happy,0.6544829882099465,0.17928348941726086
heavy,0.7299259509394824,0.025970318912080945
holiday,0.41203306913421067,0.009306598080622886
hopeful,0.5081135304183632,0.010416305912361295
inspiring,0.5054605516511024,0.03821504521669989
love,0.4949256319966363,0.06396831408021128
meditative,0.6929210287938778,0.07574126144536576
melancholic,0.5449108008035128,0.03704207015991039
melodic,0.5237546213061204,0.10155210878787813
motivational,0.6470083176817815,0.053583452288911815
movie,0.5319713954665509,0.030762985216821873
nature,0.6731973405240732,0.05173126824075922
party,0.7132642998027614,0.0684676530633152
positive,0.5169960540395934,0.017250929328326284
powerful,0.4667082188287957,0.012341722614713127
relaxing,0.6897783135580071,0.16476368258351998
retro,0.4775260860824509,0.011319499940293937
romantic,0.5056612193820276,0.032679635799669024
sad,0.4946890384060601,0.03799402380390741
sexy,0.7124439180216073,0.03956764962209995
slow,0.5246984101420757,0.015708366049817266
soft,0.5774551748775177,0.03942915803060577
soundscape,0.6202277689266537,0.021972579066689528
space,0.6870515485436471,0.042014553688569475
sport,0.5945103193690923,0.04326425355544634
summer,0.7344100254367029,0.059607868306278865
trailer,0.7152860880102376,0.04617245061870674
travel,0.5820975872363334,0.01710972390061558
upbeat,0.49496532078275945,0.036561740284464156
uplifting,0.5389761900553267,0.043481782894658705
