tag,ROC-AUC,PR-AUC
guitar,0.9044021034799604,0.776710291814531
classical,0.9300104004901052,0.6320291203175051
slow,0.8127153283183495,0.41078012992727797
techno,0.9432259659532387,0.736179353995956
strings,0.877261689485921,0.47869578112701666
drums,0.8886335103814582,0.4186858267994697
electronic,0.8721486350843354,0.37820328471240544
rock,0.9723016287826264,0.8227256891562724
fast,0.9031429919773478,0.5393964243267866
piano,0.894857190125616,0.48813189056822825
ambient,0.8918926206346125,0.31216947678580775
beat,0.9032663941709614,0.4168662300210515
violin,0.9656200445291602,0.6805540576891967
vocal,0.854691977077364,0.18126184367520423
synth,0.8476575717493617,0.2370432572547195
female,0.9685615848406546,0.4221061383173656
indian,0.9216278606965175,0.6281025032699169
opera,0.990918309859155,0.6333319138559207
male,0.920134739908732,0.32627801798411055
singing,0.9028567711237501,0.17153890689557164
vocals,0.8933170533170534,0.20199430765205365
no vocals,0.6537617510476837,0.10780358052526738
harpsichord,0.9083315104451493,0.17283637310024902
loud,0.9269180952380952,0.39898058008655896
quiet,0.9104293452119538,0.30330899687563423
flute,0.9104039885622113,0.32675169869289505
woman,0.9591989682097044,0.2393525271467019
male vocal,0.9319419349287708,0.3257669746223258
no vocal,0.6415643852714792,0.06609079157406308
pop,0.8590446841294298,0.16072100403897788
soft,0.8246001103143961,0.1515476237999045
sitar,0.9540325025064702,0.726598023561265
solo,0.8453595002168083,0.16145878254619658
man,0.9069179584402067,0.2237526119105822
classic,0.9113165266106442,0.16626557361273908
choir,0.9554820936639119,0.6344787798735168
voice,0.839594366197183,0.10541688697969369
new age,0.827994283324038,0.05755179325095946
dance,0.9523996852871754,0.37835549395002627
male voice,0.9192511669966029,0.16152644836330202
female vocal,0.9437564092450896,0.10953969482707196
beats,0.8861423220973782,0.1316407894514819
harp,0.909710391822828,0.16463871274477931
cello,0.9938600227143669,0.820435469736012
no voice,0.570720121107718,0.026527035651090613
weird,0.7708480150340614,0.06003104689728557
country,0.9203848017443269,0.41890697674597616
metal,0.9723633854068636,0.4547347914825007
female voice,0.9455845771144278,0.12807284847695707
choral,0.9957921697768021,0.4666666666666667
