tag,ROC-AUC,PR-AUC
guitar,0.8060326895391678,0.6566992737640209
classical,0.8334746185299692,0.5336305436520056
slow,0.5827867306790614,0.21759159630803804
techno,0.8685632549268913,0.6399176612344354
strings,0.6559364505295788,0.2925454785331368
drums,0.5470819249959762,0.15093022149220686
electronic,0.6019537221096,0.1672422670522373
rock,0.8838359057503388,0.7216400876015259
fast,0.6556787792984112,0.28210284187368806
piano,0.660305117993926,0.24537809464205532
ambient,0.6096739575918376,0.13292263283160116
beat,0.532804336236005,0.12315909674691206
violin,0.9348200413256235,0.6417150711174119
vocal,0.5107736389684814,0.04898972602739726
synth,0.518397469418725,0.07380124812882775
female,0.726215644820296,0.29145672317987403
indian,0.7165094527363185,0.35910905688893396
opera,0.8543549295774647,0.4811272640761504
male,0.5321628941768234,0.08784449043212139
singing,0.5,0.033424657534246574
vocals,0.5,0.038356164383561646
no vocals,0.5,0.04438356164383562
harpsichord,0.54698950016406,0.0537234499546561
loud,0.6152990476190475,0.19506821757284126
quiet,0.5362109709935796,0.08387874175545408
flute,0.6024451939291737,0.12250325869111561
woman,0.5742993586168433,0.06446557317952414
male vocal,0.5271058421524885,0.08420437697210853
no vocal,0.5,0.04219178082191781
pop,0.49915254237288137,0.030136986301369864
soft,0.5,0.02684931506849315
sitar,0.7934202242999371,0.49932408145870394
solo,0.5,0.03890410958904109
man,0.5146834690160217,0.04052548843476308
classic,0.5,0.021917808219178082
choir,0.8987052341597797,0.6107295900446585
voice,0.5,0.0273972602739726
new age,0.5,0.017534246575342465
dance,0.5928128373556804,0.11710638627342118
male voice,0.5,0.025205479452054796
female vocal,0.5,0.007671232876712329
beats,0.5,0.024657534246575342
harp,0.5,0.03506849315068493
cello,0.9499662833617263,0.7785391911209603
no voice,0.5,0.023561643835616437
weird,0.5,0.023561643835616437
country,0.5530263264152467,0.11668297455968689
metal,0.6430453604366648,0.18514048474116518
female voice,0.5,0.008767123287671232
choral,0.8317782656421514,0.2672146118721461
