tag,ROC-AUC,PR-AUC
action,0.7070917339932552,0.08285128022836304
adventure,0.5861287834972047,0.0429165246037988
advertising,0.7129772839368307,0.08217161131424044
background,0.6100712864721485,0.011802176692268174
ballad,0.7189249926318892,0.06564250803554117
calm,0.7138214003411408,0.0521535233394185
children,0.6167423798191554,0.04648858941458066
christmas,0.6458466245215173,0.03385007980981693
commercial,0.6551102434542948,0.03223845214057915
cool,0.627724178843512,0.012997323206719986
corporate,0.6850029444781832,0.10016695157420055
dark,0.6636202404894649,0.12579433297000178
deep,0.7777480132154656,0.23837427187786225
documentary,0.6570360892518955,0.04812367005805783
drama,0.7230872844827586,0.05809019216738478
dramatic,0.6342887473460722,0.019566075826026316
dream,0.6121196240081165,0.079604153085496
emotional,0.6617027072077017,0.1520446625372503
energetic,0.7604671605876545,0.15416541025319014
epic,0.8855669678524657,0.39040694669160225
fast,0.8389219361147326,0.024158085097814714
film,0.7288977152535854,0.1566287777324439
fun,0.7208526564152632,0.09118885225849203
funny,0.6560741857174086,0.008873434574112663
game,0.6367747718383312,0.010783777146947834
groovy,0.7626362950933766,0.05941576859564661
happy,0.7271055269615178,0.2153898210125643
heavy,0.9497656319094365,0.27079602696057264
holiday,0.489540748606318,0.008630374790724031
hopeful,0.6407697527586002,0.015183115937751146
inspiring,0.5525647042777831,0.049859718738328035
love,0.6057970252798655,0.09848514557727556
meditative,0.7104559698806381,0.08823731456890763
melancholic,0.597807913575998,0.03784289035142355
melodic,0.5847099655617736,0.11807022652829405
motivational,0.6993649941865665,0.07815626022740828
movie,0.6412390819873482,0.06452112703668628
nature,0.6585125872254586,0.03420680563758732
party,0.8098504060042522,0.09210996347249999
positive,0.5780706594435527,0.025120173296071954
powerful,0.6223645068986032,0.020447522686033358
relaxing,0.7283442825762091,0.1434417653857729
retro,0.5223442130725482,0.012033277571879532
romantic,0.7125476177331198,0.06430180957635828
sad,0.6666331648938644,0.07111026136697089
sexy,0.6871540863572737,0.031143487496104412
slow,0.6741118386286657,0.023860871643014064
soft,0.7160600673652695,0.06838174731081922
soundscape,0.6431005487696937,0.019694384384252726
space,0.6788543994990389,0.04759515125287884
sport,0.8708680574976229,0.05026084222004008
summer,0.8097992010684006,0.12935727357450122
trailer,0.9002061147372036,0.17979002280796805
travel,0.5787206969118582,0.03824135155683358
upbeat,0.5827027082817273,0.04244912663825425
uplifting,0.5711096970089775,0.04632389686430098
