tag,ROC-AUC,PR-AUC
action,0.6963485940267365,0.04300385597290818
adventure,0.5603156242253986,0.033362820044938235
advertising,0.6972947318462269,0.08857556174804225
background,0.5231225132625995,0.009182803880168462
ballad,0.7246951444149721,0.08055801694532705
calm,0.679140491741898,0.04908764160319519
children,0.600077120177422,0.04455986086718149
christmas,0.569840360747013,0.025903729276847004
commercial,0.6930217424590416,0.057593207688891965
cool,0.660031847133758,0.017798703045936556
corporate,0.725625241539226,0.14105231012847763
dark,0.70730184591848,0.13245072744894776
deep,0.777507308494159,0.23108360635182498
documentary,0.6338458002682772,0.05546043414895059
drama,0.729573754789272,0.06280593161292751
dramatic,0.6549191332583989,0.015445607499105504
dream,0.6234101308177621,0.08008344494923889
emotional,0.6605920161968997,0.16157894961355757
energetic,0.7675825569971272,0.1832758140908859
epic,0.883962473951684,0.3384822853751894
fast,0.849749429595828,0.04737788708143948
film,0.7247024800112425,0.14217310162811825
fun,0.7417563479560062,0.10196129410839345
funny,0.6872073357340912,0.01500519723368286
game,0.5695078226857888,0.007976957730895014
groovy,0.7401331052082125,0.07399985190616998
happy,0.7054974115746006,0.2134827607024855
heavy,0.9584649895077064,0.28703990530884727
holiday,0.44397208843718006,0.00857018392895132
hopeful,0.6842582758010267,0.023285500820497962
inspiring,0.5890606447161516,0.05473818863517564
love,0.5885432543228044,0.10179879274880377
meditative,0.6926549084699616,0.07850020525484822
melancholic,0.6219206201595798,0.048058014459323006
melodic,0.5760185073814286,0.13016044268550075
motivational,0.7273982649136929,0.06587979544515053
movie,0.6728302511412787,0.06187628020062154
nature,0.6910067721948909,0.03424324663152818
party,0.8117907733292349,0.1363440190766331
positive,0.5834838148742643,0.02467008129473288
powerful,0.5915403575374678,0.017137371636453548
relaxing,0.7027510227913015,0.13507008688022346
retro,0.475872400308688,0.010209327120366329
romantic,0.6669726163528957,0.05395509237256915
sad,0.6663186204714445,0.07536214053204143
sexy,0.7135063350202793,0.039098307036506304
slow,0.6334771033281832,0.021515378236162234
soft,0.6640252874931953,0.05275822273538101
soundscape,0.6142458842272969,0.016823336943022977
space,0.6275261859412009,0.03665508333052373
sport,0.847411767995973,0.04180526924959813
summer,0.8027959644774519,0.12809471732113936
trailer,0.8930260738917557,0.15828604432966253
travel,0.5828425694818296,0.019354649802179245
upbeat,0.5611809512013872,0.037436156196742454
uplifting,0.6011220507623385,0.04888834498340468
