tag,ROC-AUC,PR-AUC
action,0.6871630637843608,0.03876633775435635
adventure,0.5605875953620315,0.05153746575176489
advertising,0.7037093907330375,0.08927880336357331
background,0.5337781830238726,0.009274625230829179
ballad,0.7295627026230475,0.08935569194567736
calm,0.6710618005574739,0.047919211314907374
children,0.5919315866449757,0.043902846505903675
christmas,0.5719572845377567,0.027060367454833423
commercial,0.6932973510947787,0.054831280912386315
cool,0.647136880229799,0.016518924214779178
corporate,0.7301776808553708,0.13120318224807964
dark,0.6931098398474483,0.1261448696921599
deep,0.7836957492322685,0.23862643699227223
documentary,0.6437724991547278,0.05852888082107405
drama,0.734509698275862,0.06522438502071927
dramatic,0.6412475021855876,0.014933855233940082
dream,0.6242983746884092,0.07957595648291797
emotional,0.6595927195261269,0.16165846391716227
energetic,0.7667708462355259,0.18222298601475603
epic,0.881619978749516,0.329997714761231
fast,0.8420489732724902,0.04810288662357523
film,0.7249258511401544,0.14708091258001543
fun,0.7363214769121532,0.09989569126403894
funny,0.6896119286215585,0.01561076691086992
game,0.5689883474576272,0.00790960117183008
groovy,0.742405898387658,0.06416749032152036
happy,0.7119594978753966,0.2162403164349944
heavy,0.9510359632407921,0.2572330884394781
holiday,0.44870491865448064,0.00909906398712028
hopeful,0.6906163332743258,0.024546664502460774
inspiring,0.5754378469882224,0.052278485148598994
love,0.5915370263310034,0.10527278057387465
meditative,0.6974928394867972,0.08142712126236556
melancholic,0.6368778694706627,0.05000207141263412
melodic,0.5752481578081082,0.1291737021349379
motivational,0.7457007423307396,0.07423454925777412
movie,0.6784868671990635,0.05894387833530432
nature,0.6868899363948869,0.03275863874163781
party,0.8079900868362407,0.1341464881560921
positive,0.5740703584804708,0.023371183139052454
powerful,0.5767628976966881,0.01593024618258599
relaxing,0.7005502862182446,0.13020103128998187
retro,0.47888794495496134,0.010204079163280763
romantic,0.664138556101511,0.052815508959351797
sad,0.6566775547428274,0.07329971740639407
sexy,0.6948996805570511,0.03787503490676202
slow,0.6318615781818548,0.022400263811507178
soft,0.6662761125476321,0.05366872827642636
soundscape,0.6236870832595739,0.017496917997700756
space,0.6328083099232613,0.03781993474758132
sport,0.8334778231444712,0.036409737353895716
summer,0.7990589308293431,0.12605120371354606
trailer,0.8871635063665294,0.14290617796099014
travel,0.5808958275556425,0.019194543942252385
upbeat,0.5632472545619684,0.037473291655136895
uplifting,0.591559185084365,0.048738803095703005
