tag,ROC-AUC,PR-AUC
action,0.655321833224155,0.03694800137236794
adventure,0.5942328348343386,0.029023757063804615
advertising,0.6299254585555152,0.06250220797428137
background,0.47376492042440316,0.007755114166030687
ballad,0.4707762304745063,0.016648768238206033
calm,0.5471304655323044,0.028835082024527767
children,0.534204395850113,0.033730910532919794
christmas,0.5205312608746084,0.022144254619712485
commercial,0.6281771551064156,0.03557709771701693
cool,0.6457084426127139,0.013210552310400015
corporate,0.5831032959752664,0.05924002562232805
dark,0.5985918310197224,0.08559612866227741
deep,0.7287335437558478,0.0715935166638237
documentary,0.5737662894432695,0.042265604983959294
drama,0.6544450431034483,0.06290250573035355
dramatic,0.5486527413513176,0.00938586275513727
dream,0.6389873213601822,0.10991578645559724
emotional,0.5725400755367459,0.12277336635740235
energetic,0.6278071663838707,0.09671291781651203
epic,0.7833175464751376,0.1931406781978725
fast,0.569385593220339,0.01169496141696582
film,0.6464072011301691,0.0920875704752714
fun,0.6780112573131856,0.11020266535474026
funny,0.6275182070250929,0.014085055589095109
game,0.5256172588005215,0.007775057760553025
groovy,0.6555395255770793,0.04834486155819589
happy,0.6439706894488001,0.17527766080871246
heavy,0.8393352468704022,0.17712365703915575
holiday,0.3817854298608214,0.006986779802241984
hopeful,0.49035227473889187,0.009592600666874021
inspiring,0.5117364253393666,0.038319042426510234
love,0.4669890156093972,0.056146485945383906
meditative,0.6531914821025552,0.0710190178327602
melancholic,0.496643893961694,0.03878542817910051
melodic,0.47846977792408396,0.09004005290571564
motivational,0.5511671585725786,0.02202111178294979
movie,0.5435185207397262,0.0322511318586344
nature,0.6372203124678373,0.04079575184412076
party,0.7458631112477265,0.05220253659819495
positive,0.5073568753344034,0.01802757201986497
powerful,0.492376122616653,0.012420261485406474
relaxing,0.6409599335287729,0.11115328616457981
retro,0.44530839618420115,0.010063388441319949
romantic,0.4479494469901912,0.02787503297562808
sad,0.5351573187414501,0.05248239513733026
sexy,0.6804780876494024,0.050934910425107255
slow,0.5988666160032611,0.019749430225218377
soft,0.592261499727817,0.05362790955618087
soundscape,0.5938514191302295,0.014268142128270296
space,0.6799096646634023,0.041889001077867485
sport,0.6296702835729068,0.016120972715947965
summer,0.755242063245297,0.05791749754370969
trailer,0.731905504320482,0.05184772305821252
travel,0.5687749120431546,0.01742602004130142
upbeat,0.4927411031293865,0.0314387574719303
uplifting,0.5326755794381695,0.040651096282502554
