tag,ROC-AUC,PR-AUC
action,0.6435936628090351,0.028000657776320045
adventure,0.6261119832548404,0.03382359859567038
advertising,0.6977153652158539,0.08236562540189728
background,0.4918435013262599,0.008035393997609578
ballad,0.5084503020925435,0.018011645519897906
calm,0.5945963514581686,0.03358651033463649
children,0.5302856412725285,0.034945735547880295
christmas,0.5118315740633337,0.020886185171646508
commercial,0.6137574644005512,0.0311319433520166
cool,0.6047755089296865,0.011691852419235786
corporate,0.5817966837814461,0.04631534045569971
dark,0.5982281510144855,0.08662312123455282
deep,0.7517441386459195,0.07977620382424
documentary,0.5473540220588398,0.03676424151864751
drama,0.6918432710727969,0.05467963103384735
dramatic,0.5199825152991133,0.00883740565691614
dream,0.5865997460240672,0.07645674218208257
emotional,0.5701487561642944,0.11567801805383407
energetic,0.6038081861330941,0.08359768221974191
epic,0.786748923061717,0.18226439166347141
fast,0.5167861799217732,0.009636792093938916
film,0.6755549145346558,0.11691107017310208
fun,0.695151663079415,0.102950942418524
funny,0.6196486303024725,0.01623754288359043
game,0.5462536668839635,0.009125269396190959
groovy,0.7018291091520705,0.040284585245117716
happy,0.6518766084146269,0.17534250714236632
heavy,0.7037957178578034,0.01904441380576862
holiday,0.41245781030755807,0.008965609923031586
hopeful,0.49254292795184984,0.00969892910551786
inspiring,0.5045559754179905,0.03767598609687829
love,0.47799442896935934,0.05716809315700393
meditative,0.6986127625166112,0.07802939834116303
melancholic,0.5406747847820729,0.03687027793231408
melodic,0.5245404016104935,0.09991427498670646
motivational,0.6396207852607101,0.0457872368545708
movie,0.5314160491487488,0.03065416656694432
nature,0.6741689137728741,0.051085338920630184
party,0.6922500576346731,0.061207275864758576
positive,0.5205407303370786,0.017267041785962778
powerful,0.460271411168088,0.012040556306972372
relaxing,0.6892128181677133,0.16187641704721828
retro,0.4793808081659653,0.01142816752402752
romantic,0.48095750749921784,0.02907213874651504
sad,0.49177624538187364,0.037104522776905624
sexy,0.6941674742471555,0.036141873559549335
slow,0.5261075909550723,0.015853857584430406
soft,0.5788777558519325,0.04009206598169561
soundscape,0.6255163155720775,0.021347229971422334
space,0.6883633822987966,0.04227333726995294
sport,0.5991316628446781,0.04144454474493521
summer,0.7296661839911638,0.05495121999033415
trailer,0.7113506555279142,0.0426779413765014
travel,0.5908089854646895,0.018140072535209696
upbeat,0.49565993724713076,0.036334042835441505
uplifting,0.5462568520122477,0.045130581800058384
