tag,ROC-AUC,PR-AUC
guitar,0.8510743371254635,0.7039595162210548
classical,0.9081503749400428,0.5794697352854015
slow,0.7302535013149043,0.29780269771888923
techno,0.8975494202766929,0.5996177728591893
strings,0.824298630844743,0.3768698730439103
drums,0.7304426203122485,0.20970871166868554
electronic,0.8070322187014112,0.29731685750191134
rock,0.8757373254685283,0.5928593211450188
fast,0.758329400660689,0.3071300955186324
piano,0.8302884558571547,0.28461862787915565
ambient,0.8079984469035139,0.21107292309042697
beat,0.812560867247201,0.2700648025235628
violin,0.9500808893017892,0.531568488871912
vocal,0.707929799426934,0.07823890262518925
synth,0.7922370215427522,0.19674178148702084
female,0.7525644037271944,0.07107381496504044
indian,0.7831363184079602,0.23565063250011342
opera,0.9684845070422535,0.36634898425607065
male,0.8995026913841566,0.29261345674186245
singing,0.7918014200215606,0.09187577576989993
vocals,0.7593406593406593,0.11568463853722209
no vocals,0.6062407973722957,0.07042325336568481
harpsichord,0.8504046811768567,0.11038615235156128
loud,0.6753752380952381,0.06797920502800715
quiet,0.8285965242486981,0.120056340081723
flute,0.7848938094190678,0.07016110138354616
woman,0.7514117401003905,0.04670974775456278
male vocal,0.9089015081677052,0.3195673611185157
no vocal,0.6049659722428601,0.05459943861761134
pop,0.7631022085259374,0.107544362865121
soft,0.7683857326714469,0.10653476382880168
sitar,0.8200820723262375,0.24060415834811041
solo,0.8320940466057463,0.14152013349779927
man,0.8698747258466227,0.19346431756109034
classic,0.8801820728291316,0.14264261898062544
choir,0.868099173553719,0.04447728905620266
voice,0.6152,0.03445434939062911
new age,0.7556818181818181,0.061857777175262973
dance,0.8947358790917241,0.2714496352672552
male voice,0.886673020993719,0.17692204876507636
female vocal,0.6677447345586495,0.014927676042924193
beats,0.8167415730337078,0.1092308406729909
harp,0.9068622231686542,0.17431842225736546
cello,0.9601611300397501,0.37449307639267704
no voice,0.5579307284733641,0.056270446413348274
weird,0.6512019418996162,0.06298596834417439
country,0.8984292982314463,0.3929898618662763
metal,0.8177635568939917,0.13879482376731708
female voice,0.5912106135986733,0.01097603446788606
choral,0.9560922063666301,0.023785166240409203
