tag,ROC-AUC,PR-AUC
guitar,0.8841095677211004,0.7585270832339497
classical,0.9254750269510418,0.6299611581755226
slow,0.8011946262206185,0.36268507414857765
techno,0.9434731934731935,0.7323165124327684
strings,0.8695014208214931,0.4741616119041008
drums,0.8482182520521488,0.3452008707634391
electronic,0.8599395120287089,0.3365951517038783
rock,0.9647843756333265,0.8106486392860257
fast,0.8833034450212365,0.4797150643266706
piano,0.8671224135282369,0.3769992895040661
ambient,0.8560257986582972,0.26283797669253606
beat,0.891128487648836,0.36955216699894894
violin,0.9681688584196954,0.6774781524732527
vocal,0.8440114613180515,0.18889733430724992
synth,0.8373014652352682,0.214930742309787
female,0.9566596194503171,0.4517151658579312
indian,0.896489552238806,0.5279365980864692
opera,0.9893859154929577,0.6398327446283347
male,0.9081060166376475,0.29437488742536067
singing,0.89484591650868,0.19403185804170606
vocals,0.8922832722832723,0.1969851405631741
no vocals,0.5961037490089478,0.061128121850781744
harpsichord,0.8961774034780706,0.1811589387850796
loud,0.9117257142857143,0.33892467100265
quiet,0.8878536922015182,0.2908334852146892
flute,0.8966077669428355,0.25006630304659344
woman,0.959861266034579,0.3598940352445932
male vocal,0.9274801184901115,0.30882148318922104
no vocal,0.6209694195964219,0.06021912842104525
pop,0.8578531073446327,0.13343447976071413
soft,0.8130400808972237,0.1421899899990174
sitar,0.9272501884710143,0.6222241380247571
solo,0.8498000546035621,0.1711518324699886
man,0.8945949964685327,0.21838498625107847
classic,0.902843137254902,0.20324968218071435
choir,0.9582369146005509,0.5633917947972327
voice,0.8105577464788732,0.08598765625673357
new age,0.7888838538761851,0.04831785090756342
dance,0.9489872468117029,0.36033530156832083
male voice,0.9203998338099078,0.17385236216901373
female vocal,0.9593752465094265,0.11679164830444208
beats,0.8692259675405742,0.11850358907470707
harp,0.9183613713798978,0.19742848955348805
cello,0.993638202725724,0.8000408901356701
no voice,0.5357972489755436,0.02675502255049437
weird,0.7248975543549186,0.06268919758924953
country,0.927319712509085,0.4945258361247351
metal,0.9738063868498651,0.44672521164275775
female voice,0.9330431177446104,0.14160946711608033
choral,0.9959751189169411,0.23739495798319327
