tag,ROC-AUC,PR-AUC
guitar,0.8944369120626853,0.7714396538815282
classical,0.927096838535953,0.6308674513224681
slow,0.8144532444498808,0.38526323074733404
techno,0.9428324201051473,0.7309067665925119
strings,0.877602686644278,0.460830901483205
drums,0.8581458232737809,0.3751797560971376
electronic,0.8626621267885611,0.3493365079645674
rock,0.9693656600996257,0.8172687579307912
fast,0.8992700959572126,0.510948343565336
piano,0.8884818548148848,0.4529248928266718
ambient,0.8682941823594126,0.2935418476067424
beat,0.8948036253776435,0.43322018904830617
violin,0.9652696577021032,0.6678693861612927
vocal,0.8546346704871061,0.1954457896635764
synth,0.8432639166589765,0.21720905824717396
female,0.9621799389241249,0.38941609889359985
indian,0.9034228855721393,0.5152802701184173
opera,0.9877859154929578,0.58372104425255
male,0.9219555494861903,0.31446442340095565
singing,0.9064254116947326,0.2114045148432417
vocals,0.8946927146927147,0.22623907939081822
no vocals,0.6635802469135802,0.0791939412950248
harpsichord,0.9036968172372306,0.16374266602441837
loud,0.9141485714285714,0.3583118761305062
quiet,0.9123638036681514,0.2875200647951384
flute,0.8902900994696581,0.3316934933060821
woman,0.9540574456218628,0.2692775846408479
male vocal,0.9348058556731442,0.33982869562434265
no vocal,0.6171654432523997,0.060732793177403356
pop,0.8588597842835131,0.16354207701956314
soft,0.8167976650119507,0.10861489364023254
sitar,0.9310740127616249,0.6461115465453607
solo,0.846250823068399,0.1515707813820841
man,0.9058771049403368,0.22976582327674147
classic,0.8971148459383753,0.17258540651584983
choir,0.9595592286501378,0.6551706231454006
voice,0.8262760563380283,0.09685321657049487
new age,0.8021472392638037,0.04678054730297904
dance,0.9499021096737599,0.3818083893176499
male voice,0.9280372461324145,0.21825486226055416
female vocal,0.9218269306618285,0.13055853110517615
beats,0.8907240948813983,0.14706683379816413
harp,0.9122746308915389,0.17128224460688624
cello,0.9930348523566156,0.8051120746589301
no voice,0.6381645916529637,0.05776334825919857
weird,0.7507503980372198,0.06538644834878468
country,0.916569086651054,0.522093597154852
metal,0.9698224480833176,0.43464431613382437
female voice,0.935392482034273,0.09157298964639643
choral,0.9930479326747164,0.1746031746031746
