tag,ROC-AUC,PR-AUC
action,0.7200718150277797,0.07542258682037827
adventure,0.5401553333884161,0.03261693716189047
advertising,0.723388890439897,0.08658358522632816
background,0.5855769230769231,0.010310073594955983
ballad,0.7789704907161803,0.09856459567732566
calm,0.7360293505845156,0.1428210533123995
children,0.6638404479358944,0.07025664320523858
christmas,0.6044107412133164,0.03179120898334399
commercial,0.6927958964936457,0.05131254179538307
cool,0.6142984263769202,0.012089471771867272
corporate,0.7234168829017832,0.14685153155182132
dark,0.7533679799151656,0.1538128650092194
deep,0.795466986571006,0.23940672559732376
documentary,0.6241577664485534,0.043238533266784215
drama,0.7164810823754789,0.04953029957723919
dramatic,0.6560041213937805,0.015547719749968221
dream,0.6157182882828405,0.07847808043735144
emotional,0.6695913779154623,0.15778318763677504
energetic,0.7603216539177972,0.1633112791804599
epic,0.888385539787001,0.4034608044787947
fast,0.9054962516297262,0.06255393475029698
film,0.7133046353207446,0.1464653737787254
fun,0.7625979097787737,0.11067057532930177
funny,0.7159819137798129,0.011690526208537083
game,0.5812316655801825,0.014506665989354031
groovy,0.8275504581835054,0.09115472790502596
happy,0.7236089083727332,0.24067448683430698
heavy,0.9631201910321041,0.36806163105100387
holiday,0.4205582312563995,0.008624547269280953
hopeful,0.7194562459432348,0.02166671752531434
inspiring,0.5806587160232343,0.055181426401239214
love,0.5928246702054975,0.09647570657187983
meditative,0.7096320204162054,0.09465592920079445
melancholic,0.6397555778482357,0.06014029293714298
melodic,0.583279259831354,0.14962041044667268
motivational,0.7362776138091405,0.07725479115052407
movie,0.6671928263169384,0.0697460112061372
nature,0.7492188304069493,0.04479880861939348
party,0.8124087451010527,0.11965101108166153
positive,0.6519320157838415,0.027750771872225875
powerful,0.6564183924979461,0.02480483140187339
relaxing,0.7311176597881741,0.17771373355017586
retro,0.5179214142580141,0.01243112859996334
romantic,0.6813844568357902,0.07229041595392294
sad,0.6882771713336497,0.08169759894231486
sexy,0.689343526793726,0.022018548668331264
slow,0.6924211236203869,0.02687967239276578
soft,0.6984638677191073,0.0621701281696315
soundscape,0.6081533604767805,0.0180219785327112
space,0.6830725610763705,0.050486880199558666
sport,0.8103501314391186,0.03241071473591085
summer,0.7814101823802712,0.11848719145146798
trailer,0.9326333233925126,0.2124027029278246
travel,0.5966600868964692,0.01670980858417461
upbeat,0.5889078110808357,0.043973910664462136
uplifting,0.6092570660915985,0.04883082423016108
