tag,ROC-AUC,PR-AUC
action,0.7228570735376181,0.0768636923659337
adventure,0.5878294637693134,0.04284692059716805
advertising,0.6993457848255582,0.07819765197435923
background,0.5555785809018567,0.010300760274297027
ballad,0.7262148172708517,0.06537912185162713
calm,0.6710800016641012,0.04113432586800878
children,0.6081907104411137,0.04555320850004939
christmas,0.6305243011251596,0.032651851413177294
commercial,0.6303207778288165,0.029264039857222163
cool,0.629347758211565,0.012509144425198323
corporate,0.6707682327610004,0.1038522458607326
dark,0.6581529177440687,0.1164335913899484
deep,0.778691420429619,0.26022755742386566
documentary,0.6138620206533677,0.04367223986814346
drama,0.709886853448276,0.053007041121490295
dramatic,0.6286140252279255,0.016427501038839387
dream,0.6117070810908871,0.08077026545609628
emotional,0.6509779528647454,0.1465754344912357
energetic,0.7547515142915209,0.1584084189020889
epic,0.8861056429095041,0.38269741633068843
fast,0.8256498533246415,0.023090943747069055
film,0.7249206736636563,0.16598162432931438
fun,0.7049311765445522,0.0866419218944839
funny,0.6280934684814249,0.008587126136591301
game,0.626599168839635,0.011027288572233323
groovy,0.7650685825310289,0.05350766638274471
happy,0.7146997875396494,0.2112721594580005
heavy,0.9499183932720681,0.287242005424221
holiday,0.4804543213622056,0.00853840776102867
hopeful,0.6451141795007966,0.015892287046500215
inspiring,0.5434828391258304,0.047400479285826254
love,0.61739633152888,0.10054189577923786
meditative,0.7024996545553486,0.08097058310269192
melancholic,0.6070487990021992,0.041341114545809396
melodic,0.5796265288293535,0.12106431134504053
motivational,0.6999409712905822,0.07630873698312565
movie,0.6537181815346749,0.07106770928796144
nature,0.6492085383174493,0.03424747630116227
party,0.8094597709982326,0.09455895638304537
positive,0.5864474652220439,0.024575400767430075
powerful,0.6430461512309829,0.021615444311688492
relaxing,0.71171422680244,0.12879452053738566
retro,0.5036478362656533,0.011670815680412009
romantic,0.6904548298643699,0.0553877572394684
sad,0.6608950556966973,0.08336173070989016
sexy,0.6753598219733679,0.03401399690193634
slow,0.6894517783358582,0.027557396841814276
soft,0.7115584172563963,0.06287147631301218
soundscape,0.6529474243228889,0.017382977922284982
space,0.6723256710645712,0.04555706017132193
sport,0.8668130208624643,0.04506504240666417
summer,0.799029318835301,0.11918202929954984
trailer,0.8914405759132656,0.18658393826676067
travel,0.5621244500997841,0.02025491166594727
upbeat,0.5933490215506564,0.04860495061267113
uplifting,0.5654493604133892,0.04624595881823349
