tag,ROC-AUC,PR-AUC
action,0.6338501103913433,0.07374614182237682
adventure,0.6020614723622243,0.02693358466836167
advertising,0.6010999748736704,0.05297089537092944
background,0.5732758620689655,0.011465817654487433
ballad,0.48029030356616564,0.017019924840248057
calm,0.6966889586886883,0.05149619937944739
children,0.6498584228695551,0.05668525085050687
christmas,0.5692023837141864,0.023450046340832965
commercial,0.6006966773847804,0.025865029884019092
cool,0.49978144123891594,0.008625437112961312
corporate,0.5982294024549587,0.04547630119193376
dark,0.6008442225188235,0.10214526789214748
deep,0.7373329140412381,0.10047494198479978
documentary,0.612978075961787,0.043846718421758774
drama,0.689023587164751,0.049628591650384475
dramatic,0.5691270138628699,0.012905721372387642
dream,0.6618350768982686,0.09511535753959077
emotional,0.5765535241672867,0.12024195907923657
energetic,0.5756628670586128,0.07840082444356286
epic,0.7873427834839262,0.18807270413267485
fast,0.44386611799217723,0.008918287644733142
film,0.711060569078631,0.1268237368457769
fun,0.6789284102928234,0.11505569253302841
funny,0.5909430836315105,0.008626140184806128
game,0.6068794817470665,0.011777392438894953
groovy,0.4940080907087345,0.02360515021287514
happy,0.610444969776767,0.15461529529363105
heavy,0.759521454931378,0.03934700212794688
holiday,0.499082255679017,0.008647970568117672
hopeful,0.4648536614149997,0.008608691615729913
inspiring,0.5671061182247039,0.05103859489965916
love,0.49300861933042517,0.05625118947532099
meditative,0.6765972763608387,0.0744272082912942
melancholic,0.5211861821181789,0.032037737759739844
melodic,0.49122822288622725,0.09337165261263206
motivational,0.5165870673463913,0.0218753752998466
movie,0.6361773941663448,0.05348233833919329
nature,0.6943290586854943,0.05198562570214963
party,0.6322299495376419,0.03385607194223231
positive,0.5501019930444088,0.021140882749948714
powerful,0.48260758704705786,0.013826006136954939
relaxing,0.7072545709176132,0.14680207204498538
retro,0.43520470035862285,0.010066103494646992
romantic,0.4825700693792672,0.02792595874863603
sad,0.5979582530686693,0.06513205924826226
sexy,0.6832705215175335,0.02791396916174615
slow,0.6795925454334992,0.03318134940680542
soft,0.6485693385955362,0.05810148521136841
soundscape,0.6696317932377412,0.019123750703281296
space,0.6950428628996019,0.05669304029455413
sport,0.608905699423905,0.018510264769801707
summer,0.7144308130565205,0.05560316089898385
trailer,0.7555596241614791,0.05134847643398254
travel,0.5638863059212494,0.018241763734997626
upbeat,0.4719913714804723,0.03139046932531944
uplifting,0.48152632685006785,0.04703628984417143
